0.0161121490718892,0.0272318578737856,0.0107951569878964,0.00389393390481426
0.0168622900720139,0.0175784574837215,0.010139607751142,0.0035136265505577
0.0142579861750124,0.0239042277795925,0.00733197359178853,0.00223591998987015
0.0221853298685726,0.0275048091689615,0.0116118174638356,0.00315922127406788
0.0204829163437851,0.0242045573804921,0.0108176116167372,0.00315929157471391
0.0186661295122735,0.0257718634075411,0.00976030614824738,0.00312403913690558
0.0201139454992742,0.0284248956378896,0.00872471804212075,0.0024304478203545
0.0201838015238092,0.0321161568594745,0.011590974667331,0.00249692144286851
0.0196649647006655,0.0253768845667362,0.0113830223973774,0.00330730572242758
0.0214426526487598,0.0332052021234073,0.0119581240903775,0.003168530877176
0.0184083496477695,0.0238558607852042,0.00948128401348281,0.00344278542979847
0.0155697200323804,0.0276360352135657,0.0100203282024569,0.0039143716282035
0.0184992369664594,0.0226471695069169,0.0100068873833998,0.00228799394454092
0.0188485851109338,0.0242410434356784,0.00992310729646877,0.00319503258218114
0.0170321391661882,0.0223157499815845,0.0103369441976769,0.00324944083907609
0.0131487470620822,0.0286473798306602,0.0119053987660542,0.00352886631884629
0.0178036035784701,0.0240756624059982,0.0116686093524042,0.00281761254780881
0.0131225118819295,0.0271686099000221,0.00876400866870952,0.00329382726059502
0.0173927905649985,0.0280724478231185,0.00909207251671477,0.0033476037157567
0.0186907461442813,0.0332532682601355,0.0111793685591139,0.00305422372732808
0.0233827725225636,0.0244938642253684,0.0106169110119581,0.00364025689707069
0.0163909956080438,0.0252772411011956,0.00897629938122635,0.00346800210379389
0.0201520846733081,0.031407619048006,0.0119051659401319,0.0040012984655111
0.0194476272737916,0.0271026139174652,0.00988667269372825,0.00353956994993407
0.0158513876861325,0.0322031850574219,0.01019401344378,0.00337271796780265
0.0217345518560781,0.0308798710592048,0.0125436720695335,0.00351896797156828
0.0219446983779433,0.0303212535374737,0.00923771793074674,0.00418217441978943
0.0215027299108213,0.0251709300812562,0.0083612480427629,0.00333121446304989
0.0189164293307926,0.0272716752594767,0.00780519911234722,0.00307353668346115
0.0243512606275438,0.0370981624175036,0.0095279123464855,0.00314713588924088
0.0251580534885109,0.0313096404363618,0.0142213971111819,0.00340277591272153
0.0227092980738119,0.0272966643447902,0.0124695288715627,0.00344564540822083
0.0184469104454435,0.0240287162845758,0.0101725206707024,0.00296879770122119
0.01697138826568,0.0292929409361699,0.0115185859912188,0.00339042766179232
0.0167920548854177,0.0205240309743896,0.0119218135227774,0.00288789164126262
0.0171272511999287,0.0227839163240378,0.00954751755712331,0.0019137085124749
0.0230736308787447,0.0306365177602308,0.0110719242385406,0.00334103705751543
0.0201317687216897,0.027650029697997,0.0104213999399431,0.00292269839223984
0.0218077629772405,0.0348224017572688,0.0105940355575331,0.0031594479793918
0.0162501162935063,0.0283478000583741,0.00936206627721031,0.0035139978790093
0.0200425842938653,0.0289434450113687,0.0138536527587979,0.00268138197826464
0.0279972787904117,0.0316044733011976,0.010880816951834,0.00254930106536991
0.0291998981743009,0.0315006738947843,0.00820437683822285,0.00240890924360454
0.0227057228514125,0.0284565050226372,0.0105624004354374,0.00344966270073047
0.0170041423537788,0.0298467971542131,0.0108996563335609,0.00133881535491187
0.0242134673213118,0.0297876431879574,0.00943155623406373,0.00179872304023307
0.0247639139273048,0.0229550066144455,0.00756232087291496,0.00176754421170892
0.0298169422732369,0.0290539919120971,0.012934089551806,0.000922743292476226
0.0286423733238759,0.0237941269632084,0.0133874683988855,0.00118109309392456
0.0252976318767699,0.0285964840955199,0.0105947344238127,0.0018375642896047
0.0220890245335686,0.0290209280415316,0.0109054767019751,0.00116411624154882
0.0140743913020948,0.0310196169506105,0.0110307489098683,0.00209007013379186
0.0169627150056622,0.0310830110502893,0.0108584916313927,0.00184547942798746
0.021607782748593,0.032436018972942,0.00990353781276074,0.00165222558004177
0.0205824796108954,0.030782817906679,0.0110229888576121,0.00156780945580774
0.0192436853976634,0.0269572300769489,0.012368959037767,0.001869574738291
0.0175981023197583,0.0218610368512828,0.0101345308370763,0.00135677785170151
0.0230790591078515,0.0336309145498968,0.0143884516744439,0.00196119837369171
0.0225082999829291,0.0306245537229849,0.010537960537145,0.00150371239407683
0.0209340096035081,0.0284876556534707,0.00976697311922558,0.00174808097063015
0.0258165083007143,0.050654042765906,0.00716947397186218,0.00292014060880813
0.0306750136750811,0.0577847021731857,0.0071740251121433,0.00220220042702742
0.026368108752517,0.0542635906695592,0.0115411794422515,0.00267550988357997
0.0376179966397198,0.056054716571138,0.0129590469921205,0.00309177249840238
0.0322679032459729,0.0488467945524458,0.00909134968552408,0.00299332172308024
0.0295468479326072,0.0336201386198409,0.00863717985647704,0.00234109802720052
0.0294524800985095,0.0463185202118296,0.00858260954001895,0.00282097382478897
0.0266137481199964,0.0519736276063401,0.00840238736431129,0.00230293823922131
0.0318834424571166,0.0425432208283439,0.00928842182663824,0.00275889680736604
0.0384722214076899,0.0455930719453123,0.00939959998303366,0.00240517850862994
0.0249241473074368,0.0454572201115513,0.00727837754728189,0.00277393527202183
0.0227852531395719,0.0471530599379962,0.00741008010489826,0.00195396366457046
0.0296194475070751,0.0467474226540036,0.0113182575154266,0.00229360905203771
0.0278998197989478,0.0498370745508696,0.00922547292262433,0.0027643554991004
0.0290530280931232,0.0458673512558289,0.0111194987978861,0.00290574802506606
0.0296191574667803,0.0544945471076198,0.00836864161028367,0.00226280971217375
0.0354186671899026,0.0417164255099788,0.00908523777240165,0.00199019580009597
0.0335994239635496,0.0499286288200141,0.0105234969417756,0.00167510171670528
0.0231416008026902,0.0515217283061251,0.00853714091420879,0.00231561565974296
0.0319244593356528,0.0415927484382271,0.00783028686100399,0.00268754686081886
0.0301277044157141,0.0579459915091263,0.0080776185766969,0.0023386022726979
0.0295742942721283,0.0435283409501721,0.0118534375022444,0.00222519209029428
0.0347628549898441,0.0435616454281505,0.00998903366023361,0.00195538788903899
0.0314244942341471,0.047598024217021,0.00928886784205008,0.0023101415957219
0.0314520574856088,0.0525078466025568,0.00812330976517135,0.00270880994210805
0.0261725594704064,0.0429236806547329,0.00836228101979903,0.00191382552052999
0.0325758142694997,0.0520533152775691,0.0095002973770367,0.00123905751920086
0.0264514054250046,0.0374565277078325,0.00932587901596842,0.00280924694648697
0.0360151685239532,0.0471613507803701,0.0096266255038951,0.00206382151066272
0.0284214544664654,0.0392334576247248,0.00866225475896614,0.00202113080997922
0.0339433999974814,0.052383563839112,0.00712348447873889,0.00198046639547159
0.0258941338526922,0.0562125536928243,0.00847644659585764,0.00144736734995789
0.0319593995844028,0.0513991973784747,0.00910416898082156,0.002157266644907
0.031494335088708,0.0548006210185263,0.00845859697070923,0.00192002768578569
0.0346405646721702,0.0396565373381909,0.00874765507716303,0.00208474975541949
0.0326998107195775,0.0404048013734727,0.00845516223123919,0.00197291614759665
0.02943611639654,0.0413317967178881,0.00628957034155318,0.00177017367139522
0.0345677439430966,0.0566402136926416,0.00877023823420343,0.00228117508005684
0.0233573848131955,0.0440197521019819,0.00785476110448933,0.00238787285194174
0.0340991557031101,0.0628077788832138,0.0082222140493188,0.00217859538716204
0.0423739409081368,0.0375370693523723,0.0124302164865676,0.00236912663274315
0.0325855488090686,0.0440297561009598,0.0151773005459066,0.00199986324003653
0.023840985678712,0.045424967131039,0.00869806962122964,0.00211968154682639
0.0313226975181867,0.0489619823148881,0.00987106379702862,0.00171444530496057
0.0262074450976802,0.0521083838413672,0.010563381370792,0.00175696367901423
0.0379018150200814,0.0461217363027859,0.0106487856884812,0.00229467025133985
0.0315526716449936,0.050592743268169,0.0123986387942964,0.00236145362686386
0.0321520503207937,0.0456019658602228,0.00891891820920759,0.00196717654335133
