0.0245282991783451,0.0351715158828092,0.0119172130827676,0.00334632270335337
0.027370495596006,0.0201723297897383,0.0166307178246996,0.00334199151908493
0.0264523102491144,0.027059818581027,0.0153985036159325,0.00302532317831201
0.0241734169939382,0.0315250943687699,0.0113720716157792,0.00208689629765976
0.0207344823030964,0.0242778203326409,0.0119996956142521,0.00340278782934467
0.0242339415925319,0.0250361127168794,0.0129775436952275,0.00411706033416913
0.0185462826297905,0.0278503157132721,0.00921994701009966,0.00272721534111804
0.0222012321985599,0.024625444901498,0.0112005311190705,0.00285544313691979
0.0173191539282957,0.0281416796555693,0.0116011539174061,0.00377399690421455
0.0209122821251735,0.021833431099527,0.01033461737171,0.00249578886827463
0.023474521296967,0.0272613405371499,0.0128489510552517,0.00291692933507547
0.0209319216654491,0.0220528177324992,0.0126749746858136,0.00382182152338767
0.0234348065549171,0.0228905326813495,0.00969785325067037,0.00186206142784212
0.0216427226802884,0.0251891743313448,0.00989962137027178,0.00439177424566811
0.0194847034007107,0.0246632470342859,0.00850093806738401,0.003654931899838
0.0265548100348211,0.0316903599027085,0.0130610397910877,0.00178699381409275
0.0246290003696333,0.0270681540411572,0.0114997254050277,0.00197233706525602
0.0217021600675632,0.0322070813610524,0.0119047776497672,0.0025243101424189
0.0193720148346087,0.0262043644881393,0.0113998446286564,0.00357400843245577
0.025842942945036,0.0228138741601624,0.0107168723416927,0.00160077603477031
0.0323756866520707,0.0314036262769704,0.0125945032025575,0.00209886949884986
0.020779671035501,0.0199880788850557,0.0126790412053977,0.00201331693420798
0.0189348487203498,0.02745401761519,0.0126247169225834,0.00190550500246593
0.0214137228698382,0.0247428087470853,0.00866024814430166,0.00207495511059131
0.0259265259876763,0.0264432287282993,0.0125140084125219,0.00283777631653971
0.0210173203138055,0.0230455030912796,0.0108095201202657,0.00291743097634853
0.0222708499509784,0.0258482315124277,0.00896025684581381,0.00298343457144117
0.0215231079061026,0.029577544335572,0.0115797712174557,0.00167993211397382
0.0218925997664879,0.0253470153918517,0.00950779021156486,0.00289584371262284
0.0216965845811622,0.0339389945347195,0.0117664188078895,0.00216848446177413
0.0230328813598307,0.0318155598604594,0.0110765328872714,0.00318467481691646
0.0251742305190687,0.0244957940148287,0.012795841261208,0.00186025419947691
0.0231427247572053,0.0260626923652593,0.0113838858178218,0.00287449301501759
0.0248474589216762,0.0266822755365898,0.0104674215803056,0.00315412315845202
